49.904127,50.919151,52.179968,55.679437,63.529153,66.857458,77.829022,89.135146,95.366557,100.341700,100.821020,101.844624,104.352162,106.111477,110.199370,110.615730,112.758221,117.364338
49.227954,49.669321,53.984769,54.160735,63.529153,72.014712,73.298194,81.409586,98.586108,101.005826,102.075461,103.428551,107.438684,108.716470,109.670463,115.519974,119.665775,119.695241
51.138128,52.148193,52.566971,54.160735,57.449602,67.569175,72.010238,88.442957,97.095461,100.010968,101.243269,102.249781,103.251892,104.963116,106.935319,111.021644,112.758221,119.159141
50.991512,51.138128,51.151233,51.154848,51.890308,68.568411,73.298194,88.702198,90.733676,95.283888,96.483284,98.525418,100.372715,100.459578,109.903507,116.964182,117.499037,117.955204
49.157525,49.325637,49.461087,50.377403,51.890308,62.077322,82.854753,88.442957,93.097543,93.858168,96.809227,96.940548,98.371472,98.633321,99.836181,107.816379,118.839620,124.268117
48.672477,49.325637,50.198658,50.602760,54.377564,58.544861,77.836438,89.118566,92.049733,94.659834,99.491978,100.372715,102.771559,103.055676,106.883309,110.356984,117.225847,124.924882
49.267615,50.173431,50.559471,50.602760,63.796033,67.874457,84.730509,87.226511,89.369124,93.097543,96.079570,98.857666,99.714915,108.634693,113.124673,113.185392,116.166672,118.172282
48.892970,48.925943,50.173431,51.674549,68.282848,78.387367,79.142193,86.617626,90.941777,93.443932,94.339569,95.705528,99.491978,99.543880,100.465770,118.458463,126.917065,128.402962
48.892970,49.095821,50.179587,51.332098,56.433297,74.382411,87.226511,88.178638,91.962342,92.440815,95.763729,95.843135,99.414616,106.730392,107.112876,114.337005,122.013452,124.799751
49.647754,49.672875,50.008301,51.332098,66.266778,66.830504,68.282848,83.679176,86.509071,95.444017,98.848317,100.152811,104.169800,107.728108,109.080448,113.781659,116.249276,118.172282
49.672875,49.910663,50.029737,50.179587,51.173788,76.839587,84.987951,86.294997,91.633081,93.523449,94.339569,97.123358,99.018181,99.636707,103.882967,114.435319,125.649863,133.056639
49.095821,49.910663,50.165557,51.601848,58.399356,60.018006,84.988411,86.509071,91.350348,95.705528,97.609579,103.155548,104.476405,106.216220,106.483684,109.029963,120.835923,121.860186
51.601848,51.648184,52.953386,56.433297,56.670139,72.209441,79.142193,84.730509,91.633081,94.352611,97.891194,102.771559,104.963116,106.563010,107.728108,107.816379,111.565982,123.171916
50.198658,50.455461,50.559471,52.953386,62.077322,72.651231,78.387367,85.488435,88.178638,95.283888,98.988026,101.243269,103.155548,104.208157,104.537191,110.826725,112.256113,117.393017
49.157525,49.860711,50.455461,51.154848,52.148193,72.209441,77.836438,86.528857,92.752577,98.587590,98.877512,98.886731,99.714915,102.075461,102.614430,118.453817,120.835923,124.531456
49.860711,50.629633,50.909097,51.648184,57.449602,72.651231,84.988411,84.996758,86.242116,90.733676,98.633321,101.736730,103.949936,107.112876,109.670463,117.225847,120.414491,127.176249
50.629633,52.148195,52.316829,56.417939,58.137755,67.569175,85.569075,92.752577,94.352611,95.182090,96.757052,98.124429,101.005826,103.141930,104.378279,106.216220,116.964182,123.272657
52.148195,52.907925,53.379138,54.531478,61.903743,67.647938,70.595502,91.365302,97.095461,101.736730,101.978608,103.428551,103.876895,104.102959,108.547672,110.199370,111.471406,120.960204
49.479417,49.669321,52.566971,54.531478,58.137755,77.829022,82.893494,86.242116,95.256207,96.291431,98.525418,98.594642,102.614430,105.063593,105.777961,113.015680,119.587761,123.360267
49.479417,49.836456,49.904127,50.241942,61.903743,72.014712,77.014864,92.377307,93.032809,93.365475,96.757052,100.010968,100.213454,102.173577,104.489502,120.588587,126.233209,126.547449
50.068549,50.241942,51.047206,51.438092,52.907925,65.239049,82.893494,92.633961,94.671256,95.366557,97.891189,99.324428,99.912721,104.378279,108.901875,113.985701,118.045562,119.665775
49.782048,50.199174,50.360770,51.438092,54.927255,77.014864,80.268938,85.618195,87.272144,90.223323,96.075321,99.155906,100.821020,104.102959,105.056932,112.704119,123.360267,125.418550
49.514064,50.199174,51.067436,56.105062,57.019063,63.432908,82.828368,85.859852,88.528069,97.891189,102.429935,102.575797,102.942833,104.256198,104.352162,104.489502,111.214748,125.322064
51.067436,51.594291,51.641920,51.703262,59.900590,65.413791,85.965874,87.272144,94.997339,97.900208,98.597151,101.275005,104.813507,107.968150,108.480343,109.308130,110.002251,112.474688
51.204556,51.703262,52.503814,59.907748,61.005556,66.125838,70.119345,95.278345,95.744081,101.150633,102.421942,102.575797,103.079926,104.317334,106.536754,109.150245,114.394670,118.059564
50.023416,50.312194,51.204556,51.594291,55.442221,78.591744,80.516247,85.859852,93.402759,96.075321,96.696449,98.847985,99.456354,103.930061,110.390537,110.641559,111.463534,127.976203
49.755892,49.782048,50.023416,63.432908,64.022148,65.406886,65.413791,91.702792,92.633961,93.749540,95.278345,95.689746,96.225310,106.823501,114.152792,116.782997,116.909914,117.249593
51.027894,51.047206,51.049306,52.612168,54.927255,64.022148,80.573486,91.365302,95.755861,97.960149,98.476618,99.066657,100.213454,102.429935,110.625289,111.463534,121.319256,124.304641
49.637748,50.068549,51.049306,53.379138,62.513506,72.021347,87.932912,88.642490,90.223323,93.032809,97.324479,98.124429,100.309976,105.777961,110.593224,114.152792,115.194161,122.181971
49.637748,50.323747,50.728725,53.843837,62.139457,67.647938,85.569075,89.334694,91.036182,94.671256,98.476618,99.923392,100.507340,101.792235,112.457499,116.141292,119.587761,124.923192
50.183947,50.323747,51.017048,52.316829,53.457532,70.595502,84.996758,87.932912,89.762238,91.350348,103.487347,104.214218,104.677170,105.063593,106.563010,112.028599,118.045562,119.159141
50.165557,50.183947,50.909097,53.083444,56.417939,56.670139,87.746257,89.756394,91.962342,98.877512,99.018181,100.507340,101.978608,103.251892,104.208157,113.015680,114.180668,130.244331
50.831218,51.259697,53.083444,53.457532,58.399356,61.207935,86.294997,89.140070,89.334694,95.182090,96.001331,97.891194,102.149695,103.949936,106.730392,111.826759,116.303212,119.145203
50.728725,51.017048,51.039489,51.259697,53.661867,65.487081,87.746257,90.991080,92.252766,96.125455,100.309976,100.565270,100.879209,103.141930,108.547672,109.029963,122.605848,125.492651
50.388481,50.403999,51.039489,52.091742,53.843837,71.882445,81.579178,88.642490,89.762238,96.929066,100.377721,100.783074,102.149695,106.247127,113.810845,118.055569,120.960204,124.304641
49.999979,50.388481,51.692139,62.139457,62.212022,62.513506,80.573486,92.252766,92.908068,98.265133,98.342701,99.958373,105.949610,106.427889,108.901875,111.471406,112.028599,134.352627
49.384625,49.999979,52.612168,59.953786,61.671384,70.989261,72.021347,91.339477,93.749540,99.324428,99.443734,99.923392,100.377721,104.216144,105.056932,113.000057,120.190703,124.830226
49.349370,49.384625,49.755892,51.027894,51.308945,78.591744,80.268938,91.785032,96.016583,96.372687,97.324479,98.342701,99.912721,101.722496,103.257889,111.214748,112.474688,129.784616
50.251218,50.542269,50.600087,51.308945,61.671384,66.057794,84.311432,87.893684,89.112228,94.955275,95.689746,95.755861,103.930061,105.259809,105.949610,113.966690,121.692705,121.856341
49.349370,49.572381,50.251218,52.073615,55.442221,65.406886,85.025187,89.525025,91.339477,99.066657,100.618371,101.150633,101.664961,101.892180,103.202723,104.813507,112.704119,125.322064
49.572381,49.572848,50.312194,52.435759,53.656693,70.119345,85.170589,91.309581,91.702792,94.955275,95.466675,96.372687,97.900208,100.888044,107.475912,107.801756,112.973479,128.021197
52.073615,52.289123,53.656693,55.540278,58.319727,63.129327,66.057794,92.747105,93.402759,95.747180,96.016583,99.676653,99.786011,102.370808,103.323443,110.674914,113.942446,116.909914
48.576606,49.559748,49.587646,50.051152,55.540278,65.879640,83.056350,87.643759,89.112228,92.886366,97.570203,98.755991,98.877815,101.611039,101.892180,107.801756,110.327633,110.948625
48.576606,49.275589,50.600087,51.196180,54.779553,63.129327,85.025187,87.758838,90.241912,91.841807,98.950964,100.439746,101.722496,104.216144,105.543670,112.973479,113.837135,114.374720
49.213573,49.275589,49.758501,50.542269,70.989261,72.638466,79.760906,87.193635,91.785032,92.908068,97.570203,97.940470,99.832828,100.618371,102.370808,121.319256,121.523751,129.301371
49.758501,51.005824,51.692139,53.534900,59.953786,81.579178,84.311432,86.586679,90.398984,98.950964,101.431695,103.257889,108.229648,108.968921,110.593224,110.625289,112.457499,119.288776
51.005824,51.075514,52.091742,55.060522,62.212022,72.196844,72.809032,93.537739,97.940470,99.443734,100.565270,101.778910,101.792235,104.766206,108.843417,118.382650,122.181971,122.633935
49.811170,51.058029,51.075514,51.328188,63.937690,71.882445,79.493486,85.120513,94.163216,96.359962,99.361952,100.879209,101.431695,106.427889,106.484828,115.922437,117.188123,124.796057
50.403999,50.948519,51.058029,53.661867,55.547525,72.809032,79.414513,89.140070,91.036182,95.658311,99.958373,100.848541,100.915029,104.677170,105.208456,114.423829,119.288776,123.164940
52.950534,53.273150,55.547525,61.168314,61.207935,61.746260,65.487081,94.626217,96.929066,99.361952,102.763453,103.211890,103.487347,103.882967,104.476405,105.851586,112.479616,114.180668
49.749817,50.831218,51.173788,52.950534,60.018006,66.646790,87.486474,89.756394,90.991080,92.440815,99.178707,100.152811,103.182207,104.214218,105.208456,108.395664,111.565982,116.515467
49.749817,49.893484,50.053038,52.451800,61.168314,71.794219,76.839587,82.768279,88.725632,96.001331,99.495094,99.977420,100.842653,106.483684,112.042043,113.781659,114.423829,122.605848
49.758604,50.029737,50.973898,52.451800,66.646790,66.830504,70.845318,84.986427,89.946003,95.843135,97.609579,99.767648,100.298859,105.851586,106.894401,113.252665,114.713778,116.303212
49.085192,49.691826,50.670433,50.973898,55.996748,66.266778,84.987951,85.635939,93.120030,96.508107,96.916213,97.288867,99.495094,102.636318,103.661408,107.888216,114.337005,116.515467
49.647486,49.691826,49.758604,50.009058,54.115548,71.794219,72.664376,90.004471,93.835047,96.583394,96.754918,98.700947,99.636707,101.920833,104.169800,105.118262,108.395664,122.886529
49.883261,50.009058,50.990072,51.767198,52.297300,69.870073,73.968016,85.635939,87.622485,97.701224,97.968058,97.993345,99.767648,102.984883,105.686851,112.042043,116.720684,121.899059
49.132946,49.883261,50.295610,50.331319,67.204725,69.381968,77.885207,84.571716,95.874731,96.583394,97.653717,99.181430,99.329924,99.912120,109.223231,117.062878,117.880551,120.574057
50.207804,50.331319,50.576167,50.973319,51.767198,72.664376,73.401196,83.146915,91.591474,97.410176,97.777811,99.977420,101.582753,109.388191,113.252665,114.150565,116.433046,118.462195
49.478422,49.647486,49.893484,50.207804,56.324233,69.870073,70.845318,90.647648,95.029882,95.874731,96.508107,99.178707,99.302812,100.038823,102.763453,108.471377,114.435319,120.520817
50.053038,50.790679,50.813735,52.216358,56.324233,61.746260,87.486474,87.944327,89.495416,91.591474,95.658311,98.388108,100.298859,101.920833,108.744106,115.922437,119.145203,125.285070
50.575813,50.842960,50.948519,52.216358,53.273150,63.937690,88.725632,93.141449,94.040932,96.125455,100.783074,101.288752,101.805510,103.182207,108.471377,108.843417,109.908413,111.826759
50.575813,50.712953,51.328188,52.252821,62.248045,65.952476,79.414513,81.692265,89.495416,97.149077,101.778910,103.211890,103.299465,110.189773,110.621909,111.019836,117.749148,118.055569
49.176835,49.811170,50.095272,58.211011,62.248045,68.053293,72.196844,97.564641,98.757350,99.016010,99.441369,100.455028,100.848541,101.805510,108.968921,113.463823,113.810845,114.232404
49.718977,53.534900,54.925155,55.060522,68.053293,72.638466,76.142848,84.807034,85.120513,98.265133,102.499963,102.521051,106.247127,113.000057,113.837135,116.945092,117.351037,121.692705
49.542959,49.718977,50.030211,54.849603,56.630316,74.865582,79.760906,89.190933,90.398984,96.130190,97.564641,100.439746,104.443585,104.766206,107.338451,109.710866,111.406894,128.499755
49.138877,49.213573,50.030211,50.813359,51.196180,76.142848,83.056350,86.586679,87.893684,88.956870,94.455034,97.677814,98.309473,105.249784,113.501131,113.942446,120.190703,122.633935
49.138877,49.326959,50.051152,50.841989,51.691088,54.779553,87.193635,87.838783,89.190933,92.929832,94.345814,97.953915,99.786011,100.913118,102.828266,105.259809,120.333086,121.885287
50.695443,50.841989,50.942541,52.314475,53.410897,55.255417,81.749456,87.643759,88.956870,98.032839,98.298655,98.349402,99.789759,101.705638,105.543670,109.200535,109.710866,120.557640
50.813359,51.335716,51.691088,54.849603,55.255417,63.791796,70.875534,90.013443,91.841807,97.895319,99.832828,100.357584,101.611039,102.521051,105.072729,108.459927,110.884905,118.896346
49.970701,49.993764,50.524361,51.335716,74.865582,76.747290,76.952350,81.749456,83.726799,96.597327,97.677814,99.200240,99.714030,100.913118,117.473169,119.922250,120.215332,122.668986
49.518984,49.993764,50.456407,50.942541,63.791796,78.073311,82.362258,85.540377,87.206095,92.929832,93.363600,99.790281,101.252941,102.189250,111.406894,113.501131,115.335686,118.522049
49.182021,49.660114,50.456407,52.139530,70.126379,73.075189,76.952350,82.149262,87.869173,89.673855,98.027230,98.349402,101.240665,110.884905,113.348829,119.286246,122.800516,123.516204
49.675256,50.244368,50.339262,52.003434,52.139530,69.802959,73.096007,93.149584,94.020333,99.233035,100.017544,101.573471,102.189250,104.813323,113.557520,116.824127,117.473169,119.514145
49.660114,49.905542,50.244368,50.942657,63.990728,76.747290,77.576873,82.362258,94.555694,96.913405,97.868234,98.559294,106.006283,108.332153,108.755543,109.540901,117.164616,120.016732
48.792767,49.905542,49.970701,58.038220,61.957081,71.928557,82.149262,85.540377,90.290691,92.714368,96.756532,100.017544,100.357584,105.903587,107.338451,107.606963,120.501146,128.538409
48.792767,49.199210,49.572633,49.659672,50.332203,77.576873,87.420604,88.573825,92.370579,92.872304,93.821927,94.945149,96.597327,98.038305,114.117798,116.244024,122.800516,123.161948
49.199210,49.882773,49.937146,51.927589,56.691763,70.722256,75.858671,82.667370,87.130640,92.714368,99.912861,103.024168,105.443027,106.590840,107.131545,111.385975,113.818378,117.951795
49.659672,49.926560,50.026169,56.691763,58.038220,64.708389,76.309910,83.726799,91.652081,96.130190,98.515157,99.441369,100.450928,105.284739,106.006283,117.351037,118.896346,121.125764
49.542959,49.909161,49.926560,50.524361,61.957081,70.875534,76.483080,84.807034,87.420604,94.455034,98.757350,99.790281,106.590840,108.755543,119.579531,120.333086,120.557640,122.286849
49.176835,49.909161,50.507141,54.925155,56.630316,64.708389,81.561924,93.537739,94.163216,99.714030,101.892742,105.072729,105.249784,105.903587,108.229648,110.189773,111.385975,114.117798
50.026169,50.507141,50.646273,51.406081,58.211011,70.722256,76.483080,80.390948,92.872304,97.149077,102.083336,102.499963,103.699308,104.443585,106.484828,107.606963,117.067595,120.753662
50.095272,50.421542,50.646273,50.712953,62.002515,70.522877,79.493486,81.561924,89.487143,93.897529,99.188038,100.450928,101.288752,105.443027,116.945092,118.382650,118.905123,119.931419
49.245660,50.136098,50.300922,50.421542,50.577256,80.390948,81.692265,90.559431,92.817564,93.849624,94.115767,94.707002,98.836340,99.912861,100.455028,121.125764,124.796057,125.059687
49.937146,50.577256,51.406081,51.828697,57.928888,62.002515,76.309910,88.589054,94.945149,99.016010,99.058927,99.217995,99.666325,101.892742,105.492831,108.526133,111.019836,119.579531
49.467178,50.252870,50.300922,51.248201,51.828697,75.117072,77.755598,82.667370,91.067089,93.897529,97.634918,98.976877,101.342841,102.083336,116.091031,120.312671,123.742968,124.560036
50.136098,50.321656,51.040732,51.248201,57.713149,66.141856,76.440481,85.430490,88.589054,99.188038,100.315795,101.275766,103.453746,106.051987,112.724926,113.655896,117.749148,124.148755
50.823805,51.040732,51.061268,54.089382,67.956076,71.766285,76.004653,90.796709,93.849624,97.233262,98.509851,98.571054,100.018781,101.342841,105.170638,116.433046,118.402992,125.560251
49.950304,50.163143,51.006744,51.061268,59.780696,76.440481,83.146915,87.944327,94.707002,98.191584,99.302812,99.829398,102.469789,103.299465,103.877090,109.908413,117.880551,119.931419
49.245660,49.348731,49.950304,57.713149,65.952476,70.522877,71.766285,84.928260,91.067089,94.040932,98.388108,99.058927,100.819931,103.562848,113.463823,117.067595,117.188123,121.806670
49.348731,50.790679,50.842960,52.252821,58.455542,59.780696,89.487143,92.817564,94.626217,95.029882,96.359962,100.842653,100.915029,101.829540,105.170638,106.051987,109.388191,114.232404
49.478422,50.163143,50.813735,50.973319,57.971039,58.455542,82.768279,84.928260,93.141449,96.754918,97.993345,98.509851,99.181430,104.654463,110.621909,112.479616,118.641741,125.578981
50.576167,50.804258,51.006744,57.971039,67.956076,69.381968,72.143456,90.647648,92.188669,97.701224,100.819931,101.714603,101.829540,108.744106,113.655896,115.662384,117.830041,119.462784
49.625080,50.295610,50.804258,51.102403,73.401196,77.354194,80.163290,87.242150,94.116198,97.233262,97.968058,98.112077,99.829398,104.555649,104.654463,114.814196,123.311252,123.602987
50.221960,50.715135,51.102403,54.865128,65.516606,74.306428,77.885207,81.692239,91.204692,94.735962,98.889054,101.714603,104.691859,112.565763,115.252781,118.462195,122.496283,124.624085
52.828232,54.982531,55.821259,56.161669,59.097543,64.265555,81.647598,96.097431,97.800576,99.494241,103.919190,104.124658,104.498202,106.536754,108.575274,110.002251,110.321521,112.258721
51.619807,51.978539,54.041114,56.108348,56.161669,69.179580,81.735908,89.039590,94.997339,96.296891,99.165039,101.255711,102.942833,106.907790,110.965666,117.381058,118.059564,118.982529
49.418439,49.907953,50.340497,52.643666,56.108348,65.227822,77.307090,88.528069,89.770824,94.764316,97.072655,97.942942,101.731374,109.308130,110.615730,112.258721,118.041582,125.477679
48.483695,49.048362,50.439087,55.679437,65.227822,66.091527,77.860394,85.529597,94.559895,94.608821,101.879744,102.173577,104.256198,105.181040,105.803620,108.716470,121.018634,124.244507
50.919151,50.982868,53.984769,62.718412,65.925791,66.091527,73.731996,92.377307,96.291431,97.840580,99.024917,102.611353,103.287659,105.888757,106.935319,109.903507,116.380241,123.355626
50.098045,50.982868,51.194824,51.355079,59.059242,76.327977,79.913623,81.409586,88.628065,99.017204,100.459578,101.844624,105.017841,105.803620,106.579874,115.975658,120.712895,120.915425
49.227954,49.358268,50.991512,51.355079,62.718412,72.010238,74.407012,93.216596,94.539077,95.256207,97.163447,98.886731,99.836181,100.341700,101.984919,119.984365,120.588587,124.535380
49.358268,50.016092,50.019956,50.877225,59.059242,68.568411,71.189835,96.118466,96.531058,96.809227,97.948973,98.438931,98.586108,99.024917,100.156324,103.472215,111.021644,118.453817
50.377403,50.402535,50.877225,51.151233,51.514006,67.143849,74.407012,86.528857,87.407404,92.049733,95.483325,101.139800,102.249781,106.579874,112.256113,115.519974,116.647103,117.639618
49.461087,49.473024,49.817094,51.514006,58.544861,71.550975,76.233671,87.682981,88.702198,90.300449,98.587590,98.604929,98.988026,100.156324,100.936163,108.634693,116.878563,122.778904
49.473024,50.501978,51.267400,51.759649,62.606583,67.143849,78.094561,80.193230,93.858168,96.010097,96.531058,99.830597,100.719517,100.760554,106.883309,111.918908,117.499037,121.297791
50.016092,50.113309,50.402535,50.479379,51.759649,69.653815,76.233671,93.832995,95.033650,96.483284,96.714779,97.163447,97.766953,98.371472,100.643911,105.017841,114.299474,118.143471
49.801431,49.924453,50.019956,50.113309,51.236420,75.244741,76.327977,87.407404,94.141413,94.539077,96.220419,96.613819,96.892663,98.035000,99.830597,108.042374,117.955204,123.327043
49.527201,49.801431,50.098045,50.260652,51.046287,71.189835,84.732217,86.720752,93.216596,95.406226,96.714779,97.840580,98.380291,98.736433,107.423763,120.599742,120.727686,120.975298
49.527201,49.790919,50.716070,51.194824,65.088233,73.731996,74.447238,92.817921,94.559895,98.035000,98.485682,99.594346,101.597265,101.984919,103.472215,115.917523,116.972791,117.364338
49.048362,49.790919,50.640873,51.368311,65.925791,77.547146,79.913623,89.135146,89.881695,92.705082,94.764316,96.576326,98.380291,101.836610,116.016527,119.695241,119.984365,122.281616
49.394286,49.907953,50.439087,51.368311,51.441599,64.969181,76.773309,87.192085,97.858745,98.125529,98.485682,99.165039,105.888757,106.111477,110.987576,112.296478,120.663837,126.510927
49.394286,49.848377,50.640873,51.210035,51.669518,74.447238,79.228370,85.529597,91.494492,94.730175,97.942942,99.527758,102.923571,109.644357,116.159961,116.380241,120.712895,120.727686
49.848377,50.842841,50.875604,51.312985,62.967590,65.088233,77.547146,84.359833,94.149647,95.406226,95.992668,98.125529,98.458675,99.116327,113.615970,115.975658,124.244507,127.307505
50.716070,51.046287,51.263628,51.312985,57.087034,62.633150,88.628065,89.758090,91.363930,91.494492,92.705082,94.141413,97.791533,102.406114,113.632495,114.264620,122.205491,123.355626
50.260652,50.527321,51.236420,51.492566,58.278006,62.633150,72.020856,92.817921,93.895634,97.401970,97.766953,97.948973,99.017204,101.347248,102.754394,103.089894,113.615970,120.426209
49.599075,49.805129,49.924453,51.492566,54.604759,69.653815,69.742003,86.720752,88.083664,89.606376,96.118466,99.140092,100.719517,100.875884,103.401905,113.632495,115.021425,119.255342
50.479379,51.041597,51.120973,51.267400,54.604759,61.583151,75.244741,88.939092,90.904158,95.483325,98.438931,98.604929,101.130788,101.260502,103.089894,107.263503,110.880881,122.678099
48.688330,49.358460,50.029843,51.120973,52.410986,80.193230,81.536771,86.656698,88.083664,89.594639,90.022869,96.868364,99.016392,100.643911,101.875160,102.965163,123.327043,126.978920
48.438999,48.688330,49.599075,51.041597,51.677306,56.228491,85.848006,91.234527,92.959978,94.011285,94.292826,95.033650,96.220419,97.401970,100.760554,104.654586,105.274473,129.983879
48.438999,48.439456,48.723457,49.805129,51.292597,72.020856,81.402766,88.500135,88.939092,94.534692,96.613819,96.868364,97.972844,99.022360,100.410082,101.296628,118.143471,120.599742
48.723457,50.250443,50.527321,52.964146,55.461184,69.742003,81.660900,89.758090,90.802266,94.011285,96.661845,96.892663,98.736433,99.946608,104.380466,105.836695,116.641180,122.678099
50.250443,50.311700,51.263628,51.341359,58.278006,62.537465,84.359833,84.732217,92.945190,97.972844,98.626402,100.115150,101.319447,101.597265,103.401905,108.042374,111.771898,118.697050
48.755890,49.958161,50.311700,50.842841,57.087034,74.071432,80.368089,85.299667,93.558952,96.848175,99.527758,99.594346,99.852497,99.946608,101.347248,107.423763,118.763670,126.045378
49.670432,49.958161,50.467987,50.875604,51.441954,79.228370,79.913804,89.549633,91.363930,97.043632,98.824992,100.057450,100.115150,101.239837,115.917523,116.752262,122.281616,123.657373
50.467987,50.657756,51.210035,53.005149,62.967590,68.967669,78.998191,87.192085,89.448545,93.558952,98.229946,99.863635,101.836610,113.153842,114.264620,116.972791,117.534547,125.477679
50.273427,50.657756,51.441599,51.669518,62.305652,77.307090,79.913305,84.852701,89.881695,94.149647,96.489279,100.057450,101.255711,101.879744,110.937732,116.017553,121.617085,124.647771
49.469125,50.273427,50.340497,51.619807,64.969181,69.349539,85.925836,91.307679,94.730175,96.097431,99.450185,99.863635,102.963443,103.010000,105.181040,111.801450,116.016527,116.854204
49.469125,50.063368,50.074712,51.603850,69.179580,79.913305,81.647598,81.966346,85.701256,97.072655,97.566130,99.664509,103.287414,112.296478,116.179285,117.534547,120.189648,122.560058
50.074712,50.742121,52.886831,55.821259,56.511053,75.409510,81.735908,91.307679,93.677010,94.806626,98.678752,99.079339,103.851569,105.445347,106.417015,110.273423,121.404296,125.153619
50.219815,50.719052,51.603850,51.831989,56.511053,59.124975,82.602616,90.162816,93.837670,98.461279,99.450185,99.703568,100.742999,102.166109,110.321521,116.017553,117.381058,121.558707
47.867194,50.063368,50.250631,59.124975,62.305652,69.349539,78.998191,91.282649,92.343771,93.677010,96.460741,97.825175,109.141855,109.644357,110.965666,110.987576,117.595450,118.041582
47.867194,49.485385,50.548639,51.814510,61.121308,68.967669,84.852701,90.162816,94.240170,97.043632,97.566130,99.590436,104.250259,104.276549,105.342752,111.801450,116.159961,116.843682
49.485385,50.219815,50.250631,50.581855,56.082880,67.383705,79.528925,81.966346,94.555197,99.422058,100.392655,100.467039,100.890785,105.445347,105.959857,110.937732,113.153842,116.854204
50.188669,51.215416,51.255837,51.831989,56.082880,60.556765,80.097792,87.617376,92.882314,96.460741,98.678752,100.521030,100.978624,102.546736,103.287414,105.342752,106.244347,125.470791
50.188669,50.851868,51.754794,51.914484,52.421260,67.383705,85.325262,87.665131,89.896647,91.222846,93.837670,101.574489,102.255174,104.276549,104.302693,108.401039,110.555231,117.595450
49.984486,50.526093,50.581855,52.421260,56.083798,61.121308,80.097792,86.128793,91.653776,92.343771,93.838590,97.541955,98.461279,102.774817,103.169035,115.532291,128.444241,129.289382
49.811784,49.984486,50.548639,51.179867,51.648671,79.528925,82.929007,84.274342,89.034753,90.978264,97.825175,98.229946,101.239837,101.941576,102.255174,103.431759,125.210716,125.470791
51.179867,51.441954,51.814510,53.005149,53.524140,79.889568,84.887823,91.282649,93.838590,95.992668,96.489279,99.852497,100.467039,101.863096,102.923571,104.183525,117.004903,124.405128
49.489030,49.670432,50.790763,53.524140,70.409968,74.071432,77.392428,82.929007,89.448545,92.982288,98.458675,100.671196,103.242554,104.250259,104.644715,118.697050,120.577091,123.669209
48.755890,49.012402,49.469923,53.273584,62.537465,70.409968,79.913804,82.296764,93.400394,96.661845,97.748863,97.791533,97.916892,99.116327,109.949944,117.004903,120.553492,121.598825
51.341359,51.472260,51.593532,52.964146,53.273584,68.381604,80.368089,86.397415,93.895634,94.534692,95.138444,99.179976,101.381193,102.406114,103.390013,122.681985,123.522369,123.669209
51.292597,52.115288,53.205622,55.461184,57.966634,64.393588,68.381604,90.723572,94.292826,98.626402,99.140092,100.128345,102.754394,102.799783,104.638764,104.775176,106.867559,111.058855
48.439456,49.134526,49.349158,52.183471,56.228491,57.966634,80.807399,88.671202,89.594639,89.606376,90.802266,96.554597,99.512795,100.197525,107.263503,108.796233,112.835570,120.426209
48.629409,49.472365,50.706011,52.183471,54.179058,60.657904,80.915046,86.056545,92.959978,93.660814,96.682965,99.607154,100.128345,100.410082,100.656051,102.965163,105.178613,114.264623
48.087799,48.629409,49.134526,50.519611,60.728443,64.393588,81.196543,84.023063,88.500135,96.109787,96.195136,98.101272,101.339903,101.504718,101.513733,105.274473,116.641180,118.776520
48.087799,52.115288,52.849109,54.202958,54.341211,59.150179,80.807399,91.085542,95.327933,96.657072,96.682965,99.022360,99.179976,99.915402,105.836695,108.744772,108.786720,112.757283
51.472260,51.685756,53.205622,54.202958,57.987645,59.456627,81.660900,89.323064,93.400394,94.360031,96.109787,101.296628,101.319447,101.991174,103.620775,108.796233,112.393602,113.633553
48.925720,49.012402,51.593532,51.990483,59.456627,60.081539,87.482491,87.614958,92.945190,96.848175,98.252899,99.004133,104.380466,104.638764,104.644715,111.285670,112.757283,113.528406
49.469923,50.790763,52.648164,53.392843,60.081539,62.104431,85.299667,89.549633,95.138444,96.767919,96.839312,100.752451,102.383895,104.183525,105.387812,111.771898,118.870859,119.194724
49.254162,49.489030,52.037973,52.216699,52.648164,84.274342,84.887823,85.489301,86.691169,95.765787,97.748863,98.824992,99.790315,104.250395,105.816811,111.285670,118.763670,124.923027
49.254162,49.811784,50.544522,51.076315,52.141659,77.392428,79.889568,86.128793,86.952005,89.856602,95.924585,99.590436,100.752451,100.900849,101.448796,111.229908,116.752262,126.950951
50.430395,50.526093,50.544522,51.648671,51.903402,52.298807,85.325262,88.845155,91.397316,94.240170,99.790315,100.392655,101.863096,102.097364,103.282979,111.036908,111.573340,120.577091
50.430395,50.769765,50.851868,56.083798,60.301027,61.122853,83.243800,87.164610,90.978264,93.658479,99.422058,100.521030,100.900849,102.778249,103.951466,114.447132,116.126303,116.843682
54.683846,54.722227,56.141564,59.040411,60.301027,65.024309,68.674608,89.896647,95.883880,99.231689,103.282979,105.100913,106.331804,106.822376,109.032769,111.080720,111.607453,112.552873
49.264207,50.653791,52.232544,54.722227,59.596490,71.943378,82.301631,83.243800,90.233169,96.728253,100.489509,102.097364,105.211315,107.132908,109.498535,111.084099,121.099785,124.963568
